,0
NCOR1,1.703978051901763
USP10,-0.7623178667979644
VGLL4,0.3671405580902043
PRKAR1A,0.3851811447595992
TRIT1,0.27865256774701486
DDI2,-0.7071472389844065
SRCAP,-0.07390851825749145
ALDOA,0.22997310277039595
SNTB2,-0.5858685003439632
PFDN5,-0.1628228014151567
MBD3,1.8158507105907926
CCNT1,-0.9270253176688241
UTP3,1.0553894547067388
DDX20,0.36527294133760435
GTF3C3,1.8860017471617523
MAP4K4,-0.1624950224260111
KPNA3,1.662148277353638
TNKS1BP1,0.5174554769763695
PNPT1,0.4731582993254566
JADE1,0.03425665304290959
KAT7,0.6722871465950604
GIT2,-0.37684848320966147
VRK3,-0.24418220428534454
SLC43A1,0.17566536608017103
SAMD1,-0.3081752423124371
DENR,1.9397556039754464
CTDP1,-0.42564644737233603
MGA,-0.825778718490179
SETDB1,-0.903515272289301
TIMELESS,1.072767643997726
ITPR3,-0.9560508062549093
CTTNBP2NL,0.10020810536152247
XAB2,-0.6169664900573473
NUP205,-0.28272687705107735
INTS9,1.331826428342243
SRSF10,-0.08799879777312825
SH3BP1,-0.5896706369968729
PWP1,3.859531758172122
TOMM70,0.42008941714162695
XRCC4,0.3842401072961392
RABEP1,0.30804621496530515
UBA1,-1.1260207757062215
ABI1,-0.7786779091324991
RPP30,1.6344555452506242
NKAP,-1.2422594768551178
GPSM3,2.3615488045511404
MARS1,-1.2475386808238795
PAPOLA,-0.8463566063287065
HSH2D,0.4526551308061961
RIPK1,-0.5788330972316871
GPATCH4,0.1114150568461234
SEPTIN1,-0.16840961492258089
MKNK2,-0.7051700378103725
TMEM160,0.2822051178752263
TMC8,-0.5897850365662869
ATP5IF1,0.1933573179637893
PTGES3,1.486641492093617
FAM126A,-0.5106781835134431
SPTBN1,-0.7252322751244424
UCKL1,-0.6401827824755042
CD2AP,-0.31946471089776374
CHCHD3,0.4468115654950635
VIPAS39,-0.6925840152730736
TLE4,-0.2024203786310288
RICTOR,-0.7403173719600957
RPS10P5,-0.23990850671264674
OSBPL11,-0.5843961892007012
TSC2,-0.45515904225189097
KIF2C,-0.47156128944210707
AKT1,0.1961358763697323
TMOD3,-0.08270091046495409
COPS3,3.490293499655942
PDS5A,2.479704291907434
SENP1,-0.6220278039862723
SRPK2,2.50478280603241
SEPTIN6,-0.37555905373384135
MARF1,-0.6212752550902252
TMCC1,-1.2152891555774996
KIFC1,-0.20680981674762844
WDR7,-0.42089305239027297
NOL12,-0.2165552181953121
GATAD2A,0.6945752588868395
RALBP1,-0.7436792092072295
MCM9,-0.5576848703866002
RTN4,-0.5110360335252331
HPS5,-0.2594691544684977
MLF2,0.6454587497294053
SH2D3C,-0.3910169014770677
ZBTB21,-0.13834293430297606
PRPSAP1,-0.3452651513199321
NAT10,-0.7368391928084321
GZF1,-1.055635407374405
SIPA1,-0.41358947601008467
RETREG3,0.4173914731612882
LCK,-0.6784445785426279
PBK,-0.3927689936354746
ESS2,0.23667224779873308
KATNA1,1.703564206196206
RECQL5,-0.5529543717600305
BPTF,0.08956820570903723
SMARCA2,-0.7074525842364441
MRPS36,-0.6026863958697284
POLR1G,0.3108790370973722
MIA2,-1.1053901999193787
UBXN1,-0.4329801666222419
ZNF830,-0.49735803377992127
RTF1,0.0634344745986084
EHD1,-0.649317488716191
NUP50,-0.30830255042586074
MAP3K2,-0.38414581453259444
ARID4A,-0.4322044918071697
ACACA,0.06972669810155807
ERCC5,0.8652641124633575
CSPP1,0.13471354470198627
HNRNPUL2,3.6409810994997693
LAT2,-0.43491317803720797
RBM27,0.7979584061399869
RNF31,-0.3591259446968067
EIF3G,-0.45935511099814796
RBM5,0.515094595674233
NFRKB,-0.6840325762474961
PHLPP2,1.2687271914599751
HUWE1,-0.5203499789470367
TCF20,-0.8212476851191681
BRD7,4.135185743352889
IFIH1,-0.2835282611332648
ARHGAP11A,-0.8345578406974923
SLC7A6OS,-0.2810174435300876
MCRIP1,0.4889766330709069
DENND1A,1.1724946647556704
ARHGAP5,1.3823976342402995
PDPK1,-0.5922841403021994
C1ORF174,0.10842928929011819
THOP1,-0.29529945652291545
PPP6R1,0.04131366652922175
TBC1D25,-0.03672775082654045
EIF3E,-0.21850089830377684
ZFP36L1,-0.5763731420284195
MAVS,-0.6425370984381171
EIF6,1.7368711091387015
COL19A1,-0.8098140293783267
BANP,-0.3519951383716453
TFIP11,1.7634950746988274
TOMM34,2.0231097346174396
SP100,-0.12871470796597073
SSBP2,0.3459479486946204
UTP14A,2.266399574662116
STT3B,2.4872616390014137
NFATC2IP,-0.3455915203849873
HSPE1,-0.6227892066524703
ABR,0.5745803341285587
FUBP1,0.10210201522260043
SYMPK,-0.24902326815018583
MAP3K7,-0.2775782862619227
MON1B,0.46146197781448706
ARFGEF1,-0.3143404068447069
DUSP22,-0.5757336445498247
ELMO1,0.7327852526174023
DLGAP4,-0.6796304671004876
CCDC88C,-0.7076788555429729
CDC40,-0.5248697321872982
IL17RA,-0.1414368983668659
ITSN1,-0.6593986746720137
PI4K2A,1.0707272444492446
LIMK1,0.5544602545890971
PPME1,-0.42175878992895477
DOCK6,-1.0273133599729416
SH3BP5L,2.5655955602354696
GPRIN1,-0.9304841624933786
RBM15B,-0.4514645063648146
DNPH1,0.09346719883747134
ANKLE2,0.06163786731728216
CCDC88A,0.27875811829423824
BRAF,-0.6310695807159288
PPAN,2.1337186747067607
PIEZO1,0.2481275195075856
MYSM1,0.7810477202435058
ARL6IP4,2.8944930550926706
DDX54,-0.2270191843799676
NIFK,1.4089037075140176
BAZ1B,2.127134684555978
TRPS1,0.5567838315249354
LDB1,0.08774498721026092
DENND1B,-0.7868894094915966
MAP1B,0.8533032810436509
SLC20A2,-0.3127058924462993
AKIRIN2,-0.9340863974954505
XPO4,-0.25043131262210316
AKIRIN1,-0.4824971626500414
CBL,-0.4651411963137466
PAXX,-0.2331321829244999
ZZZ3,-1.0071361727248203
RAD23A,0.4683675148095636
PLEKHG1,0.20487192024516077
BARD1,-0.6134890493213003
TAF2,-0.4251520426736022
NELFA,-0.3188036075667142
USP34,-0.7039461649863963
FAM53C,-0.624064694668041
NSUN5P2,4.262930291895292
MIER3,0.7805002390855531
USP20,0.7895710872075128
NAA10,2.1808328837476116
DEAF1,-0.5611338011733302
CGN,-0.012910925679895158
MEN1,2.4365284883224465
PALB2,-0.4270323458006722
EMSY,-0.6891047652590494
PTPN12,-0.6335715800240749
CD27,0.25758055685615133
MRE11,0.5571212967374777
HDAC6,2.3138461518684332
CBX1,3.173971126304992
RER1,0.03909403649269905
KIF14,-0.5891043947750916
GSK3A,0.13941966451068488
ZBTB7A,-0.13490070548181698
NELFE,0.27644824125832024
OSTF1,2.1448618163895086
RAF1,3.056906427875199
TRAPPC9,-0.7932363236586069
FAAP100,0.5478780131645449
RFX7,-0.09587937211246711
FKBP5,3.7182129130170862
UBAC1,-0.13402952803733825
YBX3,-0.16536942666563625
TTK,-0.0854212156274059
ZNF593,0.43523643533084666
VPS50,-0.3976959235868076
NCAPH2,1.314404270350817
SCAF8,3.6670977441333026
PUS1,1.2704488024352756
SURF2,2.700680643043386
SEC23IP,0.08084289553603252
DCAF5,0.8221207304741762
PACC1,-0.5950294293053577
UBR5,-0.16486269710658163
PAG1,0.7681038250150714
SP110,3.2952376598686666
KCTD12,-0.07425277724361479
RPS6KA1,-0.13136389948278193
ZNHIT3,-0.3941432668865046
GPATCH2,2.8179625093445226
CCNL2,-0.5919282866110311
ARPC5L,-0.6189707630992949
SNRPA1,-0.4335422339994537
STIM1,0.9012579963855654
RPS2,-0.32028049194026664
ZNF764,-0.6704424252210099
SMC3,-0.41932064446685047
JMJD1C,0.7113209430440914
HSPB1,0.19377326131532513
OTUD4,0.2689049918629802
EP300,3.3756558949850097
UBL7,0.0125544548922214
L2HGDH,-0.4621289888613731
GOLGA5,-1.1470776910450304
PSMF1,0.07333414502489433
CHMP7,3.4868433981930833
UBE2V1,0.5922235550056429
FOXO1,0.18792206664126354
PSMB10,0.23178394063114283
SETX,2.146849237327496
CNOT2,0.4589580291851476
ZBTB44,-0.7332618702091782
ADAM17,-0.0645019947530514
SRSF8,4.491373126286403
HLA-C,0.4923167657049925
MCM6,2.1401127115082126
SYNE1,0.3745139083706164
RIC8A,-0.462520748657381
CHD7,0.4124198561628942
RRP36,0.33170852708643217
OIP5,0.7382769875448307
PPP1R12C,-0.5283389208036677
RNF113A,0.45565902236294953
KMT2D,-0.8384487228680779
CCNT2,0.13204915625841807
USP16,-0.01205850228131311
LPIN1,0.24094301292374176
NUP42,-0.470298238848355
CHD9,-0.33542209674203427
WDR74,-0.7537493913028186
KLC4,-0.5249298452153752
LUZP1,-0.3126919581245957
GSE1,-0.38070697827524924
TUBA1C,-0.011601058726451896
GGA2,-0.14189037791354586
PRX,-1.2008823193862916
PDLIM7,-0.27650957473236826
MPHOSPH8,1.1348687500951948
CEP152,-0.3866063303174734
TRIR,2.070258059884936
HABP4,-0.6045266084602794
SNX17,-0.5007902391650916
MIS18A,-0.44822030146913505
ZNF516,3.4169406259735213
SSRP1,1.7675006925038987
DAP,-0.8276205884777958
SMCR8,-0.9259312230841079
GYS1,-0.3155972589753171
AGAP2,0.18954626852658585
LNPEP,-0.7965211852965819
PLEKHA2,-0.6657319985649304
IRF2BP1,1.2007208147014854
TMEM39B,-0.7114143782912983
GTF2F1,-0.2928719591373241
CDC5L,-0.9007732388598457
PRIMPOL,-0.8156340190341123
PRKAB1,-0.33251357171703866
WDR48,0.028160824213967928
SH2B3,0.17936855148533581
FLNA,-0.5348790887519268
YBX1,1.9010971835748576
ASXL2,1.6447379199833874
TANK,0.7700141169985955
LRCH3,-0.7134731375009853
CD22,-0.08131361610719079
SCFD1,1.2030587634562018
MORC2,4.570198704917442
L3MBTL2,-0.3767419164023593
MYH10,0.6880416901456607
RNF8,-0.7465843966551882
VAMP4,-0.12248399018108103
PPP1R18,1.5475601070283433
ASPSCR1,0.329508245637129
NRF1,-0.706464314465391
FAAP20,1.245221367248078
BCL2L12,-0.46948820316700424
MACROH2A1,-0.7848895925454702
SLC43A3,-0.6249639187539762
LAS1L,-0.3592362482143221
TMCC2,-0.7707609924913505
MTMR3,4.295876833447068
WDR75,0.0023733164060288914
ANAPC2,-0.36425636803645833
KAT6A,0.07263886676726727
CASP8AP2,-1.0592025797631415
ATP13A3,-0.13278209938863306
CDC6,-0.306071189959928
CCDC43,-0.25943657662300623
USP47,-0.6962055915976464
KANSL3,0.07289110046970748
CTTN,-0.6608568520024445
SNX1,-0.9598109858516182
MMTAG2,0.44954785117600693
BRAP,3.943351058487063
HYPK,4.069223790019679
AKAP10,-0.6754033742803163
HAT1,-0.8486412130917405
PSEN1,0.3850717512794546
PPP6R3,-0.07095697157064151
RMI1,-0.18304814579835416
PCDHGC3,-0.20090898752958708
KMT2C,0.12995792857012312
GTSE1,-0.20163395661667405
DPF2,0.4761118873372787
PGM2L1,-0.2423751996178698
CIT,2.2232051574994873
IQGAP3,-0.16844321387483951
TCF3,-0.43644912593816265
HLA-B,0.7342562507954007
ESCO2,-0.7628950145337559
POP1,-0.5133068812843131
RABL6,2.575591458849005
AFF4,-0.4106227817803969
RPL32,-0.38790623319364315
ACD,0.07861310211982264
MBD2,2.0035042627846362
NSD2,-0.4732203749408672
PYGO2,0.43396196417429067
UBXN7,0.6897813348504709
SF3B1,3.1719451379066657
GINS2,0.4901559095337147
RPS27A,-0.22337486899935755
CTU2,-0.19825947675622402
DENND5B,-0.796119944288824
INTS3,-0.5683950592147156
RNPC3,-0.3224592961374153
LRBA,-0.2258912539780269
DCAF15,2.1834396156658284
MMGT1,-0.8288897680438518
FNBP1,0.2729775787582973
GPR65,-0.82608610589355
LSR,0.5363211440087108
PCDH9,-0.6335012165920233
MTFR1,-0.27760042234800153
GOLGA4,-0.6091515482155643
SPDL1,-0.43103648063453726
TARDBP,-0.40871509605112344
RAD51AP1,-0.2312456021990581
MLLT6,0.12336266278199837
MLLT1,0.7981943877334539
BUD13,-0.22676906810130149
SUZ12,0.6689030121068678
EIF2S2,-0.6878222952672548
SFSWAP,-0.40304070352207155
TMF1,3.7989336524017157
CCM2,-0.18006450388155848
CAST,-0.11691044752878099
POLA1,-0.2862361824063111
LIPE,-0.5744796935576293
RLF,0.44600051719690725
PML,0.1856014475009573
NSMCE2,-0.060141767609364294
PRKAA1,2.2204793098865103
SEPTIN7,0.7502615548785627
KIF3A,-0.43953842903702345
PITPNM2,-0.9498675027961427
UIMC1,2.2065882155338192
WAC,2.886320941515552
SLX4,-0.6453013215839825
NCAPG,3.6414341245793107
MREG,-0.7448254943681452
TRMT112,0.3394380970989257
MTM1,-0.16349316712867967
SMC5,1.0993590965032123
MTMR14,-0.3894008869523269
NCKIPSD,-0.12546707309841487
AKNA,-0.09635770321694892
TMEM184B,0.3486984150183261
INO80B,0.4010696372818394
NCF2,-0.4872253839517775
PLK1,-0.9901038792510652
ZKSCAN8,-0.5513454991496225
MTDH,1.8631527640858314
PRKAB2,-0.4115612515705802
MTMR4,0.08067121094048169
ASCC3,-0.17644396063701784
NDC1,-0.5994302825619453
PLEK,-0.025157858426652524
CPSF2,2.2010745710948054
CENPJ,-0.2297160698901628
CDAN1,-0.8755011857916442
UBE4B,2.6537247844157976
IQGAP1,2.108199397108115
VPS13B,1.495519428781976
CDC42EP3,-0.6138792914463025
STK11IP,-0.4009271400927812
STRN,0.9202725265926528
ZKSCAN1,-0.48920349627495163
NBEAL2,0.7825037651689577
RPS6KC1,-0.2757549181554282
NAGK,0.7644049797142971
CHAF1A,-0.2581727533042901
MTMR10,-0.9009151459771685
ZNF800,-1.0601717711113512
WDFY4,0.20085881155178775
BAG6,0.49821715920959253
EVI2B,-1.2459833551259356
SNIP1,-0.02048968114678651
RBL1,-0.11519482317923924
CDCA5,-0.898115519251304
DYNC1LI2,0.7778142752556594
WIPF2,0.11886221460977175
SLC35C2,-0.5620780582949436
DCP1B,3.104159231375289
DNAJB6,2.2210628667982917
PPIP5K1,0.6639231072780811
ZNRF2,2.303917660952778
CDR2,0.055674598505088824
NOM1,2.5056975263159567
FOXP1,-0.8390055822671574
FLOT1,-0.6560864114665659
TAB2,-0.7623496339713611
PLEKHO2,-0.007299034642051616
BIN2,-0.019941097564622368
ZNF654,-0.2883010611032013
MCRS1,0.04570388716675389
ZNF330,-0.4889759039165442
TGS1,0.7420791677573426
MTOR,-0.8882700074913705
UTP18,2.284715601848146
CCDC9,1.623173858665461
RNF214,0.08102215139928592
HMGCS1,-1.0691602634409403
PANK2,0.10419100184190988
SIT1,-0.8393427428085376
HECTD1,2.4273365895576777
KCTD5,-0.6238824158426066
NGDN,2.5125369019295407
PDE4A,0.2415705433709503
ZNF622,1.4125395525015199
BUB3,0.19425707668682968
JDP2,-0.0686801304527851
SUPT16H,-0.2263403383109086
SBF1,-0.23329356530889545
TIAM1,-0.33006942716491583
RAPGEF5,-1.208003393696261
LENG1,-0.10349246963232339
NFKBIE,0.15504066382770088
CSTF2T,0.21565155134461378
RPL34,-0.17787119785714012
SND1,-0.4872785959531267
TTLL12,-0.47789574133072144
PHLPP1,-0.42206618016591513
CYTIP,1.3763651415902505
CRTC2,-0.33745884287265504
CDC7,-0.5071542740060933
RAB11FIP1,0.09171215101187791
DIP2B,-0.7458930457849
METTL6,-0.3944559927483233
SDE2,0.12951191125907346
SUGT1,-0.6895081752308094
CNBP,-0.4695453310025144
TAOK1,1.8608017665276346
CBFA2T2,-0.44633864718502814
POLR2M,-0.7976063135834597
YY1AP1,1.9012320395037943
TSC22D4,0.19528416567702678
RANBP1,-0.8511050480955564
NUP210,-0.7067517040152058
CENPF,0.37331774362283987
TESK2,-0.35413145551508407
PPFIBP2,-0.44034613090032515
FLYWCH2,-0.4256814400508464
SNTB1,-0.10057017256592005
KDM2A,2.7107675145861077
UBAP1,-0.6847690950648273
CUSTOS,0.3432960622784691
CDKN2AIP,-0.3719159418846454
MCM8,0.15203663098571596
MTMR2,-0.1216650292441841
VPS13D,0.5422804133740433
ENO1,-0.3715005981719237
GRIPAP1,-0.12557241136410724
SLC9A1,-0.7843816101908825
ZNF335,-0.6303457427522119
LMNB2,1.964341265173993
ZNF395,-0.47342590417820496
HSPD1,-0.3325401379382482
ITGB1BP1,2.1939154456524177
TBRG4,-0.5483945433362951
KIF16B,0.01302335500991969
PWWP2A,4.354308445453462
STK10,3.870811654502293
TAF6,2.8437240934882437
MORC3,-0.4375876962184586
BRD9,-0.1620859160748438
FCHO1,0.06294363560867211
PPP1R7,4.58293735759577
NSMCE3,1.5852332570509633
HMGB1,-0.28435613348497046
ASPM,0.3944876347932009
BICRAL,0.3174764124680909
DDX28,-0.7244626259525386
VPS13C,-0.8481485617405138
YLPM1,-0.6304725175992232
ZNF367,1.7508644741697301
EXOC1,0.11203942189695049
LDHA,0.13382495391645222
TNFRSF17,-0.6930976187340443
NCF1B,0.5300190924529744
CXADR,-0.26175266892896154
PTPN11,0.27202885840436686
MYO5A,-0.17206195734786345
NAA30,-0.3587272434842763
CDV3,-0.29612107121795006
BCL2L13,2.1114820154055813
TRIM11,0.14705868403327305
LBH,0.15976862247800128
MBD1,-0.4482337552777196
TSC1,0.4126192457844411
USP6NL,-0.1945770212459701
CASC3,4.168068738173924
SLAIN2,-0.1553583681438262
FTSJ1,-0.7886874321346466
PRR12,1.5251847535698726
PGAM1,-0.33812026760127445
ZNF652,-0.1305773968362196
SUPT6H,3.269535597648966
CLNS1A,1.7617591004025934
ARNT,3.5729599852784144
ARFGAP3,0.6210367507783268
VPS72,-0.24050832383139742
BCL7C,0.10651808920079375
PKMYT1,-0.235934871516843
BRWD1,-0.5222562959768045
GPR18,-0.34952589996543715
ANKRD12,-0.016087548488277648
KMT2B,-0.15413462129467703
PPP4R3B,0.32709583377202556
WDR4,-0.19145930493013985
BMP2K,0.5699145786761353
RANGAP1,-0.31593824649542057
DDX10,1.5932373315555424
CSDE1,0.14355211570433113
FHOD1,0.12905680402361241
EFHD2,0.17542918816630682
DDX24,4.213921247028373
TFPT,-0.28543869775636566
EIF5,2.0216361795492075
CAMKK2,-0.7577164513536019
ITPRID2,2.2156934712550447
RRP12,3.2252883359438673
SBNO1,-0.9945064668515746
RUFY1,-0.00010702947432505994
C15ORF39,2.120587726174775
UNK,-0.3626210722793459
RBM7,-0.4628178872064517
PRPSAP2,-0.13343249687394554
OCIAD1,-0.2295328130622778
GGA3,-0.8555784026118101
ATXN10,-0.5716598551228964
NAV1,-0.49581155347583383
WRAP53,0.2082902605460033
BOP1,2.2093530674606097
EDC4,0.15432535650378298
NUP133,-0.2191077214806505
SENP3,0.3716355194812202
CHTF18,0.6502049868497775
ALKBH5,2.729593053708883
SKA3,-0.3678445904988257
ANP32B,3.9218862675779214
ARID2,0.13751263768831734
BCAS3,-0.6646606107984274
LZTS1,-0.2557353545246315
MBD4,3.370892833755387
ZMYM3,-0.6178444539730936
SRA1,-0.11530408253502156
ERC1,2.027272921917568
RAB6A,-0.033584048818763534
GPS1,1.4974096203662883
RBBP5,0.3046221385715011
CXORF38,3.9292366399529985
SLK,3.4529999141305536
RASSF1,-0.883231373036276
GTF3C1,3.6806244206750156
MED13,-0.4920324354621819
CEP57,-0.12462347594544188
USP42,0.19242701332755274
PACS1,-0.1680005434390477
ATP2B1,0.6041446241422976
RGCC,-1.0091377969540822
WDR3,0.6710179770226858
SDAD1,-0.2709406672756671
FAF1,0.02832590858168693
PFAS,-0.14498820627616027
NEK2,-0.2943719934528808
SEPSECS,0.015411072020960148
STAMBPL1,0.4787341028708738
PRPF3,-0.3759794668498042
RLIM,0.16812036901592364
LRRFIP2,0.6168453714468818
USP13,0.15725935690360515
DARS1,-0.5518161838222833
RAD9A,1.334417572356025
SNX2,-0.1298826854151658
ZC3H12A,-0.3766908198894132
CCNY,-0.7691357684034505
AMFR,0.17924418149049615
RELB,0.12920826345311287
KDM3A,-0.23217469367277133
TNRC18,0.6197892322894605
LMBRD2,-0.3214665947662887
ARHGEF1,0.22663489477094156
UVRAG,-0.742943390413684
EGLN1,0.1361798602379718
CENPO,0.22426330271284733
ARHGEF2,-0.355396268054994
REST,-0.12390634364013664
MDP1,0.6074608074497503
MIS18BP1,-0.016159767646112932
CHD8,-0.23858331713377368
EHMT1,-0.23360988548106754
CAMSAP1,0.6018275948368652
SHC1,0.08002967116479986
R3HDM2,-0.6101056505566991
TAF7,-0.0392600570662438
PRKDC,-0.2764777785082444
UNKL,-1.000712933850778
NF2,1.676779682071757
FANCE,-0.5462342625968564
EXOC4,-0.34173424714481815
CCDC82,1.2539562561059583
NEURL4,0.5031239008187312
LPXN,0.30513394078568723
UPF1,1.3960077211860442
AIMP1,-0.13398521507161654
SCAF11,1.1175975520486325
VPS4B,3.562568689542659
MEF2D,0.4328131492386973
HP1BP3,-0.11130605592453513
USP45,0.02075547387767962
KIFAP3,-0.756345894903804
PLRG1,-0.37002575067664356
CALCOCO2,-0.17681671351249673
RNF168,0.5519071813914191
WNK1,0.18585105094295074
AHDC1,-0.5782689324407837
TK1,-0.4980733075817465
RPL27A,-0.2697179643796188
TNRC6A,0.2501306863282178
MYEF2,0.08132048446869433
DNTTIP1,2.5284600674857307
RIPOR2,-0.33026471359645804
POLDIP3,-0.8720877009249293
RAB7A,-0.7752027273543316
ANKIB1,1.7745627077381938
SP140,-0.007417593945636014
TMEM238,-0.6737564605766764
CEP131,-0.1346391291503224
SMN1,-0.2031391370929141
PINX1,-0.465061507906281
ILF2,-0.5286788881182929
PRKD2,-0.23984016649291817
PCIF1,-0.6119915059577128
MLLT3,-0.8628637365228329
USP11,-0.20927624986098614
SMG9,3.026437086452665
AFTPH,2.0105425637975225
KIF20B,-0.3551672907052046
APPL1,-0.1725642216297052
TRAPPC12,0.8044723099071662
EPN1,0.339920783621217
ATP11C,-0.44721838076118914
FBXW11,2.547225740672423
CCDC97,2.5062679934386747
ZC3H12D,0.5124225357481613
OGA,-0.016092600505720256
BIRC2,-0.3018701325141109
TRA2B,2.55413668628277
GPCPD1,0.15740840721502192
RNF34,-0.009157990390691317
HIVEP2,-0.10767720665428726
C19ORF47,0.7541691692555315
ASF1B,-0.8245425238457882
CEP85,0.0059364298333601795
EEPD1,-0.6654476248350107
RUNX3,-0.4404362040765051
GON4L,-0.26494131274816546
STRN3,-0.5346596694000558
PPIL4,-0.11637306383553447
MAP2,0.3896675482253702
FOXK2,1.081664000138896
FBXO42,3.0028648896031767
TOR1AIP1,0.7561864656681765
PAN2,1.8854823742578528
GSS,-0.5249008690285439
MYO9A,0.3719204064431292
ZFYVE16,-0.5206585085678972
ZDHHC20,-0.9360471573898312
P2RY8,-0.1656165995124308
KDM3B,0.07163557009714339
EZR,-0.4992575992403836
CEP72,-0.21760711786055076
SEPTIN9,1.0873662471174832
PAGR1,-0.06307807268654031
YEATS4,-0.8759602136003366
PAPOLG,0.1207942135317861
HASPIN,0.18921510177019396
GPRIN3,-0.05856553095313011
PRKAR2A,1.174372075343869
PLEKHM1,-0.769301856571774
CDC23,-0.7365859059897151
CUL3,-0.8088581393473575
SRF,-0.3279293187645864
ZDHHC14,-0.4176896823299412
